"nome"
NA
0.571657874130682
-0.56890210387907
0.0108771575833881
-0.427439428529087
NA
-0.807556087794746
0.353300135806196
NA
NA
-0.789232637218628
NA
NA
-0.420822390230087
NA
-0.393841315429648
-0.238635288468735
NA
NA
NA
NA
NA
NA
0.577742402393634
0.178440796175758
NA
-0.173558075339589
-0.099581744903624
0.394439403987628
-0.0812287519564969
-0.644306273808128
-0.862702773633471
NA
-0.57652465268691
-0.257448123632394
NA
NA
-0.853173327958076
-0.122820185928454
-0.4478551510572
-0.5835376579732
NA
-0.853173327958076
-0.839105608142779
0.281397516335277
0.305991444364579
NA
0.853173327958076
0.602663045193185
0.602663045193185
NA
-0.242862622317418
-0.0814715887733169
-0.322305368002004
-0.188032311925049
0.602663045193185
-0.261868457382891
NA
NA
-2.3949297261695e-15
-0.469749403677925
-0.582431492033295
NA
0.59591284760419
NA
0.666540114769802
0.496642530389652
0.878655556307038
-0.400676014284582
0.0331530530451344
-0.450450924536697
0.171420099733653
NA
-0.217920768795657
-0.237517251440661
NA
NA
NA
NA
NA
NA
0.450450924536697
NA
NA
NA
-0.277880296107079
NA
-0.839105608142779
-0.173155529815199
-0.661662161074654
-0.554487171197058
NA
NA
NA
-0.255755283393151
-0.577742402393634
0.394439403987628
NA
NA
NA
NA
NA
NA
NA
-0.680582397460533
-0.839105608142779
-0.13042709513068
-0.394439403987628
-0.371852148779059
-0.814569231061419
-0.679655240394076
-0.426400164244346
-0.558144786428935
-0.874341122057896
-0.57652465268691
NA
0.458399187426709
NA
-0.839105608142779
NA
NA
-0.118750140539321
NA
-0.699138834941372
NA
NA
-0.504587794511319
0.137425407156111
NA
NA
0.387414060461591
-0.732750045443717
-0.665949024699807
NA
NA
NA
NA
-0.834478425616718
0.450450924536697
-0.380964029726295
NA
0.839105608142779
-0.160504667606223
-0.450450924536697
-0.385040754524561
NA
0.592741520207837
0.543073965014195
-0.670799731491784
NA
NA
0.450450924536697
0.600985390424994
0.390724819099074
-0.589909027885954
-0.665092179205429
-0.543073965014197
0.872494765847844
NA
-0.257448123632394
0.577742402393634
-0.644306273808128
NA
-0.61302583098937
-0.450450924536697
-0.382139760817362
-0.543073965014195
-0.404638494453367
-0.00687801841676682
NA
-0.401418910815513
-0.6411268705027
0.602663045193185
0.450450924536697
NA
-0.544130708648313
NA
0.462513952321303
NA
0.0200125275152419
NA
NA
0.644306273808128
NA
NA
NA
NA
-0.490136733963182
-0.382790917310785
0.392988464757267
-0.466061947117437
NA
-0.30090960901081
NA
0.0219765037840859
0.606659031620989
-0.450450924536697
0.18157446413155
-0.571109867917858
NA
0.88065595364863
-0.0746365889655044
0.0357500733759283
NA
0.771763828919531
NA
NA
NA
0.54120159318809
0.673219051672646
-0.0735065360803205
0.137425407156111
NA
NA
0.0101742128663556
NA
-0.815325089061707
-0.443063462492339
-0.30248365647915
0.57652465268691
NA
0.364034091304824
NA
0.0901055564674452
-0.309278841480192
NA
0.450450924536697
NA
0.0576778699400141
NA
-0.450450924536697
0.695060866495338
-0.764980656474234
NA
-0.699138834941372
-0.602663045193185
NA
NA
NA
NA
-0.528136241611691
NA
0.525342617688429
-0.242114827101519
NA
0.450450924536697
-0.0829167336768642
-0.159382174804573
0.654398488758019
NA
-0.122544197445349
NA
0.602663045193185
NA
-0.602663045193185
NA
-0.617842518993627
0.31350584979338
NA
-0.180355472214887
0.162434187982738
-0.577742402393634
0.393841315429648
-0.262330830537386
NA
NA
NA
0.131280438476549
NA
-0.649315321401685
-0.844431325006111
0.642646155549213
-0.021348644785957
-0.0819306495201425
NA
NA
NA
NA
-0.88065595364863
0.771763828919531
NA
NA
NA
-0.275316920253969
NA
0.226376519195325
-0.234905949432866
-0.106446758657529
-0.0281981710861422
-0.393841315429648
0.26117263702508
NA
0.193925908231056
-0.644306273808128
0.61302583098937
-0.667737987577598
NA
-0.61302583098937
-0.429585818142958
0.61302583098937
NA
0.439569009898521
NA
0.88065595364863
NA
-0.276750754631248
-0.0238841232853001
NA
0.57652465268691
0.602240270448787
NA
NA
0.172133295536865
-0.790613374772606
NA
-0.0362555571506596
-0.175630041264288
NA
0.732750045443717
NA
NA
-0.346542963794682
0.396326714025113
-0.0225667506475048
-0.394439403987628
-0.0404743606182161
-0.0752511950517629
0.332287038717807
-0.00687801841676682
NA
0.00594423907490595
0.67344452424841
NA
0.131280438476549
NA
-0.57652465268691
NA
0.099581744903624
-0.648608474106129
-0.544130708648313
-0.305991444364579
NA
0.393841315429648
NA
0.499654698995322
-0.398716568653963
-0.393841315429648
-0.856042964636516
0.486830895795939
-0.782675193279909
NA
0.642646155549213
-0.427551569056838
0.103973711179836
-0.577742402393634
0.394439403987628
0.486711953718971
0.394439403987628
-0.393841315429648
0.313661911645468
NA
NA
0.630514559417903
NA
NA
NA
NA
0.472832554592271
0.754643641283584
NA
-0.0725146210499857
NA
-0.504858947180503
0.693092901832676
-0.48683089579594
-0.269192783637374
NA
NA
0.645173149638129
-0.839105608142779
0.839105608142779
-0.88065595364863
-0.48683089579594
0.450450924536697
-0.748526554965259
-0.591573249884904
NA
-0.450450924536697
-0.732750045443717
NA
0.732750045443717
0.701482905982839
NA
NA
-0.483720380576337
0.875109624558079
0.57652465268691
NA
NA
-0.631597790346748
NA
-0.439545316179042
-0.844431325006112
NA
-0.392490693774337
-0.802420003324492
-0.658092834244434
NA
0.839105608142779
-0.57652465268691
NA
-0.705900245666654
NA
-0.631094442749261
0.272095834339938
0.337112752857859
0.425911789336946
-0.450450924536697
0.450450924536697
-0.687503439208557
-0.216118234170542
0.450450924536697
-0.846771789065624
0.371168760127366
0.50387392391125
0.464709679213397
-0.439993635156263
-0.644306273808128
-0.630737116726869
NA
0.652629455003286
-0.408151157852271
0.602790012718205
NA
-0.222370916578474
0.701856922789206
-0.699138834941373
0.450450924536697
-0.787678204457772
-0.0534072707325675
0.394439403987628
-0.31844195483169
NA
0.334012359363233
NA
0.324459811317979
0.88065595364863
0.227647109834076
0.418243744013566
0.615778286322214
-0.846771789065624
0.48683089579594
NA
0.389415460100598
0.57652465268691
NA
NA
NA
NA
0.00687801841676682
0.39043838561157
-0.89175773992589
0.394439403987628
NA
-0.142046032520184
-0.394439403987628
0.668363963542341
NA
-0.614266910907969
NA
-0.602663045193185
0.00436041650415556
0.117556641499093
-0.88065595364863
NA
0.577742402393634
-0.736833711737954
0.217933565493001
-0.15533921494545
0.642646155549213
NA
0.494939006195701
NA
NA
-0.216436109739894
NA
-0.804480755430758
NA
NA
NA
-0.834478425616718
-0.398775519674628
-0.0545808361984111
NA
-0.675560510216673
-0.479966067778728
-0.631884728716199
NA
-0.393841315429648
-0.507973266127649
0.479791277760676
NA
0.394439403987628
-0.440200810617024
-0.248505795840575
NA
-0.450450924536697
0.281751990246036
-0.278205339878339
0.450450924536697
0.0533164686924596
-0.853173327958076
-0.456377789808271
-0.0787222607132966
NA
-0.0472921441630341
-0.251877871037422
-0.67616217164231
-0.853173327958076
-0.0334888863460108
-0.543073965014195
NA
0.0958685641142242
0.759944416905448
-0.771763828919531
-0.341772869954244
-0.48683089579594
0.616718415513835
NA
NA
-0.528136241611691
0.378808356322673
-0.767559525552608
0.732750045443717
0.390425582445946
-0.644306273808128
NA
-0.483720380576336
NA
0.394439403987628
NA
NA
0.334012359363233
NA
NA
NA
0.124176785481286
NA
-0.771763828919531
NA
0.509312243233419
0.284895443378747
NA
NA
-0.839105608142779
NA
-0.424685056978271
0.171128090722013
NA
NA
NA
0.604653290749431
-0.805848799911222
0.541504172645184
0.334049301287438
NA
-0.732750045443717
NA
NA
0.0743072326015935
NA
0.667819372621126
0.454119723407966
-0.57652465268691
NA
NA
0.148260742422196
0.309644492522543
0.544130708648313
0.836665144592999
0.683134111672815
NA
NA
NA
0.732750045443717
NA
-0.644306273808128
NA
NA
-0.198180721521159
-0.834478425616718
-0.0102775795106267
0.48683089579594
-0.621135041916843
-0.0313996492939355
0.393841315429648
-0.142046032520184
NA
0.0725146210499857
-0.234534186242034
0.096290400398939
0.461516228759444
-0.366030197483589
-0.789848322224931
0.579186788691816
-0.320903859187285
-0.303378700163483
-0.480638041879968
0.558666105989131
-0.474351675067971
NA
NA
-0.57652465268691
-0.11564103033776
0.577742402393634
NA
NA
NA
NA
NA
-0.22558926944176
